time,flux
704.3700906309095,1.003903865814209
704.3714527689954,1.0021321773529053
704.3728149070885,1.0035535097122192
704.3741770451888,1.0074269771575928
704.3755392832754,1.0068038702011108
704.3769015213693,1.0059114694595337
704.3782635594689,1.005573034286499
704.3796257975555,1.00479257106781
704.3809880356494,1.0069679021835327
704.3823501737425,1.0032025575637817
704.3837123118428,1.0050785541534424
704.3850745499367,1.003307580947876
704.3864366880298,1.0068901777267456
704.3874584215955,0.9978586435317993
704.388480095171,1.0035340785980225
704.3898421332706,1.003736972808838
704.3912043713717,1.0052735805511475
704.3925665094721,1.006145715713501
704.393928747566,1.004714846611023
704.3952908856736,1.0054652690887451
704.3966530237667,1.0036362409591675
704.3980152618606,1.0065503120422363
704.3993774999617,1.0039503574371338
704.4007395380613,1.004483699798584
704.4021017761697,1.004598617553711
704.4034639142628,1.006837010383606
704.404826152364,1.004488468170166
704.4061882904716,1.0056841373443604
704.407550428572,1.003106951713562
704.4082314976185,1.005298137664795
704.409593735727,1.0058181285858154
704.4109559738208,1.005102515220642
704.412318011935,1.005335807800293
704.4136802500288,1.006171703338623
704.41504248813,1.0061438083648682
704.4164047262311,1.0049563646316528
704.4177667643526,1.003255844116211
704.4191290024537,1.004975438117981
704.4204912405548,1.0059771537780762
704.4218533786625,1.0054835081100464
704.4232155167701,1.004461646080017
704.4245777548786,1.0042859315872192
704.4259398929789,1.008684754371643
704.4273021310801,1.004996657371521
704.4283237646669,0.9982665181159973
704.4293453382488,1.0062583684921265
704.4307074763638,1.0053482055664062
704.4320697144649,1.0022060871124268
704.4334318525725,1.004621982574463
704.4347939906875,1.0062415599822998
704.4361562287959,1.004639983177185
704.4375183669035,1.0053967237472534
704.438880605012,1.0054906606674194
704.4402427431269,1.006562352180481
704.4416048812491,1.0052192211151123
704.4429671193575,1.0056345462799072
704.4443293574586,1.0036649703979492
704.4456913955801,1.0052838325500488
704.4470536336885,1.0051822662353516
704.4484158717969,1.004921317100525
704.449096940858,1.0044441223144531
704.4504591789664,1.0080565214157104
704.4518212170879,1.0046610832214355
704.4531834552035,1.0063471794128418
704.454545693312,1.002583384513855
704.4559078314269,1.0025066137313843
704.4572699695491,1.006083369255066
704.4586322076575,1.0029829740524292
704.4599943457797,1.0073376893997192
704.4613565838881,1.0060070753097534
704.4627186220096,1.0030772686004639
704.4640808601325,1.0040889978408813
704.4654430982409,1.0058181285858154
704.4668052363704,1.0029563903808594
704.4681673744926,1.005644679069519
704.4691890080794,0.997610867023468
704.4702106816621,1.004892349243164
704.4715729197851,1.0054571628570557
704.4729351579008,1.0083608627319336
704.4742971960295,1.00685715675354
704.4756594341452,1.0046335458755493
704.4770215722674,1.0045017004013062
704.4783838103904,1.0050148963928223
704.4797459485053,1.0047471523284912
704.4811080866275,1.005081057548523
704.4824703247505,1.0046271085739136
704.4838325628734,1.0036554336547852
704.4851946010021,1.006322979927063
704.4865568391251,1.004860520362854
704.4879189772473,1.005648136138916
704.4892812153703,1.004034399986267
704.4899622844314,1.002243161201477
704.4913244225609,1.0036964416503906
704.4926865606976,1.006278395652771
704.4940487988133,1.0039244890213013
704.4954110369363,1.006508231163025
704.4967730750723,1.0091601610183716
704.4981353131952,1.0074527263641357
704.4994975513255,1.0042314529418945
704.5008597894484,1.0046780109405518
704.5022218275772,1.0058480501174927
704.5035840657074,1.005629539489746
704.5049463038304,1.0057834386825562
704.5063084419598,1.0063252449035645
704.5076705800966,1.0079377889633179
704.5090328182196,1.0050817728042603
704.5100543518201,0.9977878928184509
704.5110761254182,1.0044947862625122
704.5124382635477,1.0041053295135498
704.5138004016844,1.0062602758407593
704.5151625398139,1.0041956901550293
704.5165247779441,1.005064606666565
704.5178869160809,1.0030463933944702
704.5192490542177,1.004396677017212
704.5206112923406,1.0040299892425537
704.5219734304846,1.0050173997879028
704.5233356686149,1.0063236951828003
704.5246978067516,1.0051827430725098
704.5260599448884,1.0068142414093018
704.5274221830114,1.0067120790481567
704.5287844211489,1.0055495500564575
704.5301464592922,1.0048376321792603
704.530827628354,1.0062735080718994
704.5321898664915,1.0080362558364868
704.5335520046283,1.0052942037582397
704.5349142427585,1.0058135986328125
704.5362762809091,1.0061402320861816
704.5376385190393,1.0053110122680664
704.5390007571696,1.0055276155471802
704.5403628953281,1.004437804222107
704.5417250334649,1.0052664279937744
704.5430872716024,1.0035419464111328
704.5444494097392,1.0059967041015625
704.5458116478767,1.006392002105713
704.5471736860272,1.0021941661834717
704.5485359241648,1.0056655406951904
704.5498981623023,1.0051186084747314
704.5509197959036,0.9985576868057251
704.5519413695147,1.008351445198059
704.553303507666,1.0070433616638184
704.5546657458035,1.0037603378295898
704.556027983941,1.0073463916778564
704.5573901220923,1.0040864944458008
704.5587522602291,1.0058345794677734
704.5601144983739,1.0052295923233032
704.5614766365252,1.0024362802505493
704.5628388746627,1.0063345432281494
704.5642010128067,1.0058116912841797
704.5655631509653,1.004269003868103
704.5669253891028,1.0066986083984375
704.5682876272549,1.0071436166763306
704.5696496654054,1.0053796768188477
704.571011903543,1.0041604042053223
704.5716929726259,1.007734775543213
704.5730552107707,1.0074506998062134
704.5744172489212,1.004878044128418
704.575779487066,1.0031893253326416
704.5771417252108,1.0049712657928467
704.5785038633621,1.0060515403747559
704.5798661015142,1.0075377225875854
704.5812281396647,1.0076755285263062
704.5825903778168,1.0081254243850708
704.5839526159616,1.0026367902755737
704.5853148541064,1.0021650791168213
704.5866768922715,1.0042885541915894
704.5880391304163,1.0067319869995117
704.5894013685684,1.0072071552276611
704.590763506727,1.0055509805679321
704.5917851403428,0.9979501366615295
704.5928067139612,1.0035682916641235
704.5941689521133,1.0040202140808105
704.5955311902653,1.0035146474838257
704.5968932284304,1.0050337314605713
704.5982554665752,1.0067435503005981
704.5996176047338,1.003740668296814
704.6009798428859,1.0030200481414795
704.6023420810379,1.0020238161087036
704.6037041191958,1.0061049461364746
704.6050663573551,1.0033395290374756
704.6064284955137,1.00431227684021
704.607790733673,1.0039678812026978
704.6091528718316,1.0031830072402954
704.6105150099829,1.0055521726608276
704.6118772481495,1.0035661458969116
704.6125584172187,1.0055123567581177
704.613920455391,1.004511833190918
704.6152826935504,1.0053595304489136
704.6166449317097,1.0047324895858765
704.6180070698683,1.0046645402908325
704.6193692080342,1.0061063766479492
704.6207313461928,1.0040476322174072
704.6220935843594,1.0062243938446045
704.6234558225115,1.0044357776641846
704.6248179606773,1.0039708614349365
704.6261800988432,1.0043381452560425
704.6275423370025,1.0041085481643677
704.6289044751611,1.003090739250183
704.6302667133277,1.006791591644287
704.6316287514928,1.0055137872695923
704.632650385116,0.9979045391082764
704.6336720587424,1.0031670331954956
704.6350342969017,1.0054422616958618
704.6363964350749,1.0061403512954712
704.6377585732407,1.0033507347106934
704.6391208114073,1.0042152404785156
704.640483049574,1.0044251680374146
704.6418450877463,1.0069496631622314
704.6432073259057,1.0052978992462158
704.6445695640796,1.0034446716308594
704.6459317022454,1.0077699422836304
704.647293940412,1.0032390356063843
704.6486560785852,1.007016897201538
704.650018216751,1.0007535219192505
704.651380454925,1.0006532669067383
704.6527426930916,1.002287745475769
704.653423662181,1.0048182010650635
704.6547859003476,1.0022382736206055
704.6561480385208,1.006351113319397
704.6575102766874,1.0064454078674316
704.658872314867,1.0036817789077759
704.6602345530337,1.0064252614974976
704.6615967912003,1.0033104419708252
704.662958929388,1.0048904418945312
704.6643210675611,1.0046383142471313
704.665683305735,1.0069282054901123
704.6670454439081,1.0067013502120972
704.668407682082,1.0013350248336792
704.6697699202559,1.0036191940307617
704.6711319584356,1.004598617553711
704.6724941966022,1.0024372339248657
704.6735158302399,0.9973090291023254
704.6745375038736,1.0073763132095337
704.6758995420605,1.005295991897583
704.6772617802271,1.0035022497177124
704.678624018401,1.0050846338272095
704.6799862565749,1.0043410062789917
704.6813482947618,1.0034388303756714
704.6827105329357,1.0032844543457031
704.6840726711234,1.0056761503219604
704.6854349092973,1.0046011209487915
704.6867970474705,1.0078133344650269
704.6881591856654,1.00519597530365
704.6895214238393,1.001935362815857
704.690883562027,1.0055378675460815
704.6922458002082,1.0067850351333618
704.6936079383886,1.002442479133606
704.6942890074861,1.0064045190811157
704.69565124566,1.0057319402694702
704.6970133838404,1.005181908607483
704.6983755220281,1.0051912069320679
704.6997377602092,1.0047812461853027
704.7010998983897,1.0034582614898682
704.7024621365781,1.0047624111175537
704.7038242747585,1.0019043684005737
704.7051864129535,1.0045783519744873
704.7065486511347,1.0043905973434448
704.7079108893158,1.004675269126892
704.70927292751,1.0047872066497803
704.7106351656912,1.0045850276947021
704.7119974038796,1.0062460899353027
704.7133595420746,1.0069833993911743
704.7143811757123,0.9974313378334045
704.7154027493525,1.0023614168167114
704.716764987541,1.0054949522018433
704.7181271257286,1.0057071447372437
704.7194893639098,1.0048413276672363
704.720851502112,1.0058860778808594
704.7222136402997,1.004708170890808
704.7235758784882,1.0051685571670532
704.7249381166766,1.0037113428115845
704.7263001548708,1.0049450397491455
704.7276623930593,1.0020475387573242
704.7290246312477,1.00334894657135
704.7303868694362,1.004333734512329
704.7317489076377,1.0045955181121826
704.7331111458261,1.0056051015853882
704.7344732840211,1.005641222000122
704.7351544531193,1.003438115119934
704.7365165913143,1.0049309730529785
704.7378787295165,1.0032178163528442
704.739240967705,1.0048773288726807
704.7406031058999,1.0041733980178833
704.7419653440957,1.0045816898345947
704.7433273822971,1.0052064657211304
704.7446896204929,1.005907654762268
704.7460518586886,1.0038610696792603
704.7474139968836,1.0031187534332275
704.7487761350858,1.0070933103561401
704.7501383732742,1.0051442384719849
704.7515005114765,1.005519986152649
704.7528627496722,1.0026676654815674
704.7542247878737,1.0055980682373047
704.7552466215202,0.9979905486106873
704.7562681951749,1.005444884300232
704.7576303333699,1.0055112838745117
704.7589925715656,1.0041320323944092
704.7603546097744,1.004289150238037
704.7617168479774,1.0046665668487549
704.7630790861804,1.0049827098846436
704.7644413243761,1.00590980052948
704.7658033625848,1.0079294443130493
704.7671656007878,1.004573106765747
704.7685278389836,1.0034397840499878
704.7698899771858,1.005797028541565
704.7712521153953,1.0049806833267212
704.7726142535976,1.0036954879760742
704.7739764918078,1.0047696828842163
704.7753386300101,1.0060930252075195
704.7760197991083,1.005854606628418
704.7773819373178,1.0025591850280762
704.7787440755274,1.003993272781372
704.7801063137231,1.0053833723068237
704.7814685519334,1.0034536123275757
704.7828305901421,1.0062130689620972
704.7841928283451,1.0067111253738403
704.7855549665692,1.007817029953003
704.7869172047722,1.0075997114181519
704.7882793429817,1.0043330192565918
704.7896414811912,1.002522587776184
704.7910037193942,1.005596399307251
704.7923659576118,1.004746675491333
704.7937279958205,1.0029937028884888
704.7950902340235,1.0031874179840088
704.7961118676831,0.9976579546928406
704.7971335413458,1.0025280714035034
704.7984957795488,1.007495641708374
704.7998578177721,1.0031118392944336
704.8012200559824,1.0018614530563354
704.8025821941992,1.0068286657333374
704.8039444324095,1.0046948194503784
704.805306570619,1.0042450428009033
704.8066687088358,1.0026782751083374
704.8080309470461,1.0029186010360718
704.8093931852563,1.005783200263977
704.8107552234869,1.0037150382995605
704.8121174616972,1.0053142309188843
704.8134796999148,1.0032793283462524
704.814841938125,1.00469172000885
704.8162039763483,1.0043106079101562
704.8168850454604,1.00541353225708
704.8182472836706,1.0032693147659302
704.8196095218882,1.0044578313827515
704.8209716601123,1.0054945945739746
704.822333798329,1.0031721591949463
704.8236960365393,1.0013537406921387
704.8250581747634,1.0056283473968506
704.826420412981,1.0047122240066528
704.827782551205,1.0042552947998047
704.8291446894218,1.0028389692306519
704.8305069276394,1.005313754081726
704.8318690658634,1.0068737268447876
704.8332312040875,1.0022331476211548
704.8345934423123,1.0038005113601685
704.8359555805364,1.0027649402618408
704.836977314204,0.9981948733329773
704.837998887866,1.0047073364257812
704.8393610260973,1.0049688816070557
704.8407231643141,1.0054768323898315
704.8420854025389,1.0009633302688599
704.8434476407638,1.0078125
704.8448096789871,1.0063018798828125
704.8461719172192,1.0052801370620728
704.8475341554367,1.0010356903076172
704.8488963936616,1.00319242477417
704.8502584318921,1.006687879562378
704.851620670117,1.0068249702453613
704.8529829083345,1.003283143043518
704.8543450465731,1.004313349723816
704.8557071847972,1.0037164688110352
704.8570693230286,1.005018711090088
704.8577504921413,1.005650520324707
704.8591126303727,1.0064747333526611
704.8604748686048,1.0066533088684082
704.8618370068361,1.0033161640167236
704.8631991450675,1.0053861141204834
704.8645613832996,1.0059890747070312
704.8659236215244,1.0032267570495605
704.8672856597623,1.003733515739441
704.8686478979871,1.004662275314331
704.8700101362192,1.0039403438568115
704.8713722744578,1.0072818994522095
704.8727344126892,1.0038089752197266
704.8740965509205,1.0044900178909302
704.8754587891526,1.0051363706588745
704.8768210273847,1.0068302154541016
704.8778426610588,0.9977036118507385
704.8788642347354,1.0051853656768799
704.8802264729675,1.0029343366622925
704.8815886111988,1.0031123161315918
704.8829508494382,1.0052891969680786
704.8843128876833,1.004607081413269
704.8856751259227,1.0063470602035522
704.8870372641613,1.005865216255188
704.8883995023934,1.0060559511184692
704.8897616406321,1.0072344541549683
704.8911237788707,1.0070804357528687
704.8924860171028,1.0063551664352417
704.8938482553422,1.0061872005462646
704.8952102935873,1.0033683776855469
704.8965725318267,1.0069010257720947
704.8979347700661,1.005428671836853
704.8986158391854,1.0018420219421387
704.8999780774175,1.0041162967681885
704.9013401156699,1.0079017877578735
704.902702353902,1.0058345794677734
704.9040645921486,1.0032745599746704
704.905426830388,1.0052595138549805
704.9067888686332,1.0047005414962769
704.9081511068798,1.0065560340881348
704.9095132451257,1.0046395063400269
704.9108754833651,1.0064271688461304
704.912237621611,1.006311058998108
704.9135997598569,1.0070552825927734
704.9149619981035,1.004937767982483
704.9163241363494,1.0050657987594604
704.917686274588,1.006892442703247
704.9187079082767,0.9977455735206604
704.9197295819613,1.0071361064910889
704.9210918202007,1.0058012008666992
704.9224539584538,1.0048295259475708
704.9238160966997,1.0041131973266602
704.9251782349529,1.0059996843338013
704.9265404731996,1.0029332637786865
704.927902711439,1.004838228225708
704.9292647496986,1.0054495334625244
704.9306269879453,1.0066783428192139
704.931989226192,1.0030112266540527
704.9333514644459,1.0060793161392212
704.9347135026983,1.008238434791565
704.936075740945,1.004378318786621
704.9374379791989,1.00410795211792
704.938800117452,1.0047959089279175
704.9394812865721,1.0031129121780396
704.9408433248318,1.0072075128555298
704.9422055630785,1.0056653022766113
704.9435677013389,1.0052611827850342
704.9449299395856,1.0064036846160889
704.9462920778387,1.0034407377243042
704.9476542160992,1.005955457687378
704.9490164543531,1.00704824924469
704.9503786925998,1.0050896406173706
704.9517407308667,1.0051817893981934
704.9531029691134,1.0036903619766235
704.9544652073746,1.005181074142456
704.9653626134459,1.0064756870269775
704.9667248516998,1.0068681240081787
704.9680868899595,1.0063673257827759
704.969449128228,1.0034879446029663
704.9708112664812,1.0031640529632568
704.9721735047424,1.0061748027801514
704.9735356430101,1.0045287609100342
704.9748977812706,1.0093454122543335
704.9762600195318,1.0053274631500244
704.9776221577922,1.0076990127563477
704.9789842960599,1.0054552555084229
704.9800061297501,0.9981541633605957
704.981027603455,1.004005789756775
704.9823898417162,1.0077314376831055
704.9837519799912,1.0028098821640015
704.9851141182517,1.0053865909576416
704.9864763565129,1.0059784650802612
704.9878384947879,1.0050559043884277
704.9892007330491,1.0057162046432495
704.9905628713168,1.0021743774414062
704.9919250095845,1.0046021938323975
704.9932872478457,1.0037199258804321
704.9946494861142,1.005579948425293
704.9960115243885,1.0075925588607788
704.9973737626569,1.00721275806427
704.9987360009254,1.0055850744247437
705.0000981391931,1.0060670375823975
705.000779208327,1.0056579113006592
705.002141346602,1.0051158666610718
705.0035035848632,1.0066723823547363
705.0048657231382,1.002659559249878
705.006227961414,1.0071680545806885
705.0075900996817,1.005436897277832
705.008952237964,1.0050439834594727
705.0103144762325,1.0056023597717285
705.0116767144937,1.0075434446334839
705.0130387527824,1.0086451768875122
705.0144009910509,1.0026861429214478
705.0157632293267,1.0050925016403198
705.0171253675944,1.0050809383392334
705.0184875058694,1.0035208463668823
705.0198497441452,1.004704475402832
705.0208713778557,0.997929573059082
705.0218930515548,1.003321886062622
705.0232551898371,1.0063440799713135
705.0246173281121,1.002625823020935
705.0259795663806,1.0056610107421875
705.0273417046701,1.0054835081100464
705.0287039429386,1.0091110467910767
705.0300659812274,1.0058722496032715
705.0314282195104,1.0054837465286255
705.0327904577789,1.0070407390594482
705.0341525960685,1.0064246654510498
705.0355147343435,1.0071098804473877
705.036876872633,1.004201054573059
705.0382391109088,1.0038282871246338
705.0396013491772,1.00369393825531
705.0409633874733,1.0046621561050415
705.0416445566079,1.0045596361160278
705.0430066948902,1.0071980953216553
705.0443689331732,1.0044963359832764
705.045731171449,1.0041133165359497
705.0470932097378,1.0068806409835815
705.0484554480208,1.004469871520996
705.0498176862966,1.004258394241333
705.0511799245796,1.0042505264282227
705.0525419628757,1.0049662590026855
705.0539042011515,1.0040273666381836
705.0552663394483,1.0064074993133545
705.0566285777313,1.0074440240859985
705.0579907160136,1.005120038986206
705.0593528543104,1.0074280500411987
705.0607150925862,1.005462408065796
705.0617367263039,0.9990342259407043
705.0627584000249,1.006332278251648
705.0641204383137,1.003149390220642
705.0654826765967,1.0078527927398682
705.066844914887,1.0038896799087524
705.0682071531701,1.0060652494430542
705.0695691914661,1.0057679414749146
705.0709314297565,1.0091294050216675
705.072293568046,1.004693627357483
705.0736558063363,1.0037777423858643
705.0750179446259,1.0053783655166626
705.0763800829154,1.0067130327224731
705.0777423212057,1.00385582447052
705.079104559496,1.0069788694381714
705.0804665978067,1.0051106214523315
705.081828836097,1.002974510192871
705.0825099052381,1.006026029586792
705.0838721435284,1.0063374042510986
705.0852342818253,1.004037857055664
705.0865964201221,1.0059224367141724
705.0879586584197,1.0052735805511475
705.0893207967092,1.0033408403396606
705.0906830349995,1.0062806606292725
705.0920451733036,1.0062973499298096
705.0934073116005,1.0059232711791992
705.0947695498908,1.0016964673995972
705.0961317881884,1.00395929813385
705.0974938264917,1.0047203302383423
705.0988560647893,1.0038186311721802
705.1002183030796,1.0040761232376099
705.1015804413837,1.0083105564117432
705.1026020751015,0.9981114864349365
705.1036236488362,1.0048017501831055
705.1049858871338,1.0049974918365479
705.1063481254387,1.0066969394683838
705.1077102637355,1.0062131881713867
705.1090724020396,1.0066556930541992
705.1104346403372,1.007746696472168
705.1117967786413,1.0038297176361084
705.1131590169462,1.0089061260223389
705.1145210552495,1.0050382614135742
705.1158832935471,1.0060962438583374
705.117245531852,1.0062000751495361
705.118607670156,1.0039005279541016
705.1199698084602,1.0059804916381836
705.1213319467715,1.006003975868225
705.1226941850691,1.006770133972168
705.1233752542175,1.0052578449249268
705.1247374925297,1.0031620264053345
705.1260996308338,1.0050296783447266
705.1274617691452,1.0061055421829224
705.12882400745,1.0052986145019531
705.1301862457549,1.0067307949066162
705.1315482840728,1.003662347793579
705.1329105223776,1.0071563720703125
705.1342727606752,1.0057718753814697
705.1356349989874,1.0042742490768433
705.136997037298,1.0064880847930908
705.1383592756101,1.0019216537475586
705.1397214139215,1.0020333528518677
705.1410836522264,1.0062814950942993
705.142445790545,1.0043905973434448
705.1434673242766,0.99784916639328
705.1444890980056,1.003920555114746
705.145851236317,1.0039540529251099
705.1472134746291,1.0073328018188477
705.1485755129397,1.0080397129058838
705.1499377512591,1.0047798156738281
705.151299989564,1.0053000450134277
705.1526622278761,1.0086941719055176
705.1540242662013,1.007150411605835
705.1553865045134,1.0047633647918701
705.1567486428321,1.005213737487793
705.1581108811442,1.0067687034606934
705.1594730194556,1.0012099742889404
705.1608351577815,1.0062230825424194
705.1621973960937,1.0072904825210571
705.1635596344058,1.0051548480987549
705.1642406035753,1.0049597024917603
705.1656028418874,1.003695011138916
705.1669649802061,1.0061874389648438
705.1683272185182,1.0042674541473389
705.1696894568377,1.005541443824768
705.1710514951628,1.0057175159454346
705.172413733475,1.0046881437301636
705.1737758717936,1.0078765153884888
705.1751381101203,1.0073089599609375
705.176500248439,1.0005384683609009
705.1778623867722,1.0029114484786987
705.1792246250916,1.0070949792861938
705.1805868634037,1.0047410726547241
705.1819489017362,1.00505793094635
705.1833111400556,1.0052387714385986
705.1843327737952,0.9976533055305481
705.185354447538,1.0043270587921143
705.1867164858631,1.0043854713439941
705.1880787241826,1.0046592950820923
705.1894409625093,1.0041357278823853
705.1908032008287,1.0047527551651
705.1921653391546,1.0040642023086548
705.1935274774878,1.0031880140304565
705.1948897158072,1.0074397325515747
705.1962518541404,1.0073591470718384
705.1976140924598,1.0062768459320068
705.1989761307923,1.0061146020889282
705.200338369119,1.0078548192977905
705.201700607453,1.0067927837371826
705.2030627457789,1.0052441358566284
705.2044248841121,1.003908634185791
705.205105953275,1.0056623220443726
705.2064681916017,1.0036156177520752
705.2078304299284,1.0050981044769287
705.2091924682609,1.005741834640503
705.2105547065948,1.0069104433059692
705.211916844928,1.0028632879257202
705.2132790832547,1.0023647546768188
705.2146413215887,1.0058245658874512
705.2160033599212,1.0076072216033936
705.2173655982479,1.0049692392349243
705.2187278365818,1.0044454336166382
705.2200900749085,1.0057982206344604
705.2214521132555,1.0080291032791138
705.2228143515822,1.0012520551681519
705.2241765899162,1.0042725801467896
705.2251981236695,0.9978633522987366
705.2262196974334,1.003818154335022
705.2275819357601,1.0038503408432007
705.2289441741013,1.0050657987594604
705.2303063124345,1.0045746564865112
705.2316684507678,1.0057741403579712
705.233030689109,1.006190538406372
705.2343928274495,1.0017842054367065
705.2357550657762,1.0049949884414673
705.2371172041239,1.0053420066833496
705.2384793424644,1.0046035051345825
705.2398415808057,1.0060601234436035
705.2412037191389,1.0053181648254395
705.2425659574728,1.0061768293380737
705.2439280958206,1.0063400268554688
705.2452902341611,1.0056220293045044
705.2459714033248,1.0054144859313965
705.2473336416733,1.004058837890625
705.248695680013,1.0039855241775513
705.2500579183543,1.003237009048462
705.2514201567028,1.0074048042297363
705.2527822950433,1.0056809186935425
705.254144433391,1.0048409700393677
705.2555065717388,1.0074962377548218
705.2568688100728,1.0043591260910034
705.2582309484278,1.0066640377044678
705.259593186769,1.003584384918213
705.2609553251168,1.0049738883972168
705.2623174634646,1.0060129165649414
705.2636797018058,1.0056761503219604
705.2650419401543,1.0015679597854614
705.2660635739012,0.9976393580436707
705.2670850476716,1.0050034523010254
705.2684472860201,1.002250075340271
705.2698095243686,1.0053309202194214
705.2711715627156,1.0036003589630127
705.2725338010641,1.0061454772949219
705.2738960394126,1.007446527481079
705.2752582777612,1.0037983655929565
705.2766203161227,1.002822756767273
705.2779825544712,1.0057623386383057
705.2793447928198,1.0052978992462158
705.2807069311675,1.0052388906478882
705.282069169516,1.0044938325881958
705.2834313078783,1.0051164627075195
705.2847934462261,1.0047709941864014
705.2861556845746,1.0045324563980103
705.2868367537594,1.0070171356201172
705.2881988921072,1.008079171180725
705.2895610304622,1.0062949657440186
705.290923268818,1.005882978439331
705.2922855071665,1.0044878721237183
705.2936475455281,1.0076709985733032
705.2950097838839,1.0044822692871094
705.2963719222389,1.005961537361145
705.2977341605947,1.0054941177368164
705.2990962989497,1.005285620689392
705.3004584373193,1.0051138401031494
705.3018206756751,1.0043108463287354
705.3031829140236,1.0064749717712402
705.3045451523794,1.0044385194778442
705.3059071907483,1.0070655345916748
705.306928824517,0.9986100196838379
705.3079504982888,1.005536437034607
705.3093127366374,1.0075874328613281
705.3106747749989,1.003859043121338
705.312037013362,1.007469654083252
705.3133992517178,1.009789228439331
705.3147613900801,1.0023136138916016
705.3161235284497,1.004151701927185
705.3174857668055,1.0039043426513672
705.3188479051751,1.0065404176712036
705.3202101435309,1.0058810710906982
705.3215721818997,1.0057861804962158
705.3229344202628,1.007926106452942
705.3242966586258,1.0062917470932007
705.3256587969881,1.0045331716537476
705.3270210353585,1.0019257068634033
705.3277020045425,1.0066865682601929
705.3290642429056,1.0055428743362427
705.3304264812687,1.0062748193740845
705.3317887196317,1.0049375295639038
705.3331507580078,1.0039716958999634
705.3345129963709,1.0072458982467651
705.335875234734,1.0059537887573242
705.3372373731036,1.004536747932434
705.3385995114731,1.0041569471359253
705.3399616498427,1.0046701431274414
705.3413238882131,1.0099961757659912
705.3426860265827,1.005037784576416
705.3440481649595,1.0062615871429443
705.3454104033226,1.008283019065857
705.3467725416922,1.004050374031067
705.3477942754616,0.998593807220459
705.3488158492546,1.006929874420166
705.3501779876242,1.0054835081100464
705.351540126001,1.005515456199646
705.3529023643714,1.0054696798324585
705.3542646027418,1.0072909593582153
705.3556266411251,1.0031768083572388
705.3569888794882,1.0042749643325806
705.3583511178585,1.0042638778686523
705.3597133562362,1.0089857578277588
705.3610753946123,1.0078219175338745
705.3624376329899,1.0057727098464966
705.3637998713602,1.006686806678772
705.3651620097371,1.0068950653076172
705.3665241481212,1.006778597831726
705.3678863864916,1.0046645402908325
705.3685674556764,1.005850076675415
705.3699295940605,1.0043061971664429
705.3712918324309,1.0054733753204346
705.372653970815,1.00516939163208
705.3740161092064,1.0065009593963623
705.3753783475768,1.0070641040802002
705.3767405859617,1.0039418935775757
705.3781026243378,1.00337553024292
705.3794648627154,1.0072283744812012
705.3808270010995,1.0057870149612427
705.3821892394772,1.0033403635025024
705.3835513778686,1.005020022392273
705.3849135162454,1.007944941520691
705.3862757546231,1.0025383234024048
705.387637993008,1.0047812461853027
705.3886596267912,0.9980711340904236
705.3896812005842,1.0039472579956055
705.3910434389691,1.0050079822540283
705.3924055773532,1.0033729076385498
705.3937678157308,1.0034373998641968
705.3951298541215,1.0057916641235352
705.3964920925064,1.0055735111236572
705.3978543308913,1.0060275793075562
705.3992164692827,1.0067193508148193
705.4005786076668,1.0081778764724731
705.401940846059,1.0067483186721802
705.4033029844431,1.005982518196106
705.404665222828,1.0051466226577759
705.406027261226,1.0076223611831665
705.4073894996109,1.0026861429214478
705.4087517379958,1.0036590099334717
705.4094328071951,1.0069444179534912
705.41079504558,1.0064475536346436
705.4121570839707,1.0056390762329102
705.4135193223628,1.00364351272583
705.4148815607477,1.0064998865127563
705.4162437991326,1.0062766075134277
705.4176058375378,1.0035812854766846
705.4189680759227,1.0043871402740479
705.4203303143149,1.0060275793075562
705.4216924527136,1.004250407218933
705.423054591105,1.0086981058120728
705.424416729511,1.0041518211364746
705.4257789678959,1.0048198699951172
705.4271412062881,1.0046950578689575
705.4285032446933,1.006225347518921
705.4295249784846,0.9980015754699707
705.4305465522848,1.0050702095031738
705.431908790677,1.0041351318359375
705.4332709290684,1.0044209957122803
705.4346330674744,1.0043576955795288
705.4359953058665,1.00542151927948
705.4373574442652,1.0050513744354248
705.4387196826647,1.0053790807724
705.4400817210626,1.0061898231506348
705.441443959462,1.0065828561782837
705.4428061978542,1.0074414014816284
705.4441684362537,1.0077834129333496
705.4455304746589,1.0058492422103882
705.4468927130656,1.0066860914230347
705.4482549514578,1.0043786764144897
705.4496170898638,1.004765510559082
705.4502982590639,1.0055289268493652
705.4516602974691,1.0062590837478638
705.4530225358685,1.005115270614624
705.454384774268,1.0052142143249512
705.4557469126667,1.0045641660690308
705.4571090510799,1.0039259195327759
705.4584711894786,1.0072215795516968
705.4598334278853,1.0063226222991943
705.4611956662848,1.0078872442245483
705.4625577046972,1.0055941343307495
705.463919943104,1.0057003498077393
705.4652820815099,1.0023123025894165
705.4666443199094,1.0041288137435913
705.4680064583226,1.0031112432479858
705.4693685967286,1.003677248954773
705.4703903305344,0.9977462887763977
705.4714120043427,1.0051437616348267
705.4727741427487,1.0036509037017822
705.4741362811619,1.0013337135314941
705.4754985195686,1.0046615600585938
705.4768606579746,1.0078699588775635
705.4782228963886,1.001025676727295
705.4795850347946,1.0048941373825073
705.4809471732078,1.0066925287246704
705.4823094116146,1.0015400648117065
705.4836715500278,1.005385160446167
705.4850336884483,1.0050358772277832
705.486395926855,1.0078673362731934
